"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4544",2022-03-30 00:11:55,3,338,200,52.1520733690603,4.70429581525685
"4545",2022-03-30 00:12:00,3,338,200,48.9973675561005,4.65922174389052
"4546",2022-03-30 00:12:05,3,338,200,51.356549694844,4.7075153560347
"4547",2022-03-30 00:12:10,3,338,200,49.2592183609822,4.62817279136455
"4548",2022-03-30 00:12:15,3,338,200,50.8000784528602,4.49860805801234
"4549",2022-03-30 00:12:20,3,338,200,50.39013019475,4.59186108497007
"4550",2022-03-30 00:12:25,3,338,200,50.7879763000846,4.72794713606301
"4551",2022-03-30 00:12:30,3,338,200,51.0614281611852,4.58724652534635
"4552",2022-03-30 00:12:35,3,338,200,49.7849778872802,4.78778775317427
"4553",2022-03-30 00:12:40,3,338,200,49.8228791604223,4.4746831193401
"4554",2022-03-30 00:12:45,3,338,200,50.600068313644,4.47228789101889
"4555",2022-03-30 00:12:50,3,338,200,49.6373379375161,4.67327230419587
"4556",2022-03-30 00:12:55,3,338,200,48.321665599947,4.33661387886711
"4557",2022-03-30 00:13:00,3,338,200,49.1502615287243,4.6507101511543
"4558",2022-03-30 00:13:05,3,338,200,50.9794062283216,4.81931578608186
"4559",2022-03-30 00:13:10,3,338,200,48.7089795685143,4.64807311603934
"4560",2022-03-30 00:13:15,3,338,200,50.6635375473267,4.77797167667886
"4561",2022-03-30 00:13:20,3,338,200,50.0114428686004,4.94757919227694
"4562",2022-03-30 00:13:25,3,338,200,49.1502354373283,4.52602628302907
"4563",2022-03-30 00:13:30,3,338,200,49.211894388801,4.86712661322719
"4564",2022-03-30 00:13:35,3,338,200,49.7938242954338,4.35533507587193
"4565",2022-03-30 00:13:40,3,338,200,49.9479652006345,4.57493379767049
"4566",2022-03-30 00:13:45,3,338,200,50.3857115788407,4.72479256284253
"4567",2022-03-30 00:13:50,3,338,200,51.5715099944422,4.8126816860911
"4568",2022-03-30 00:13:55,3,338,200,49.1660282429725,4.43434578210372
"4569",2022-03-30 00:14:00,3,338,200,50.5144606101068,4.68714289808373
"4570",2022-03-30 00:14:05,3,338,200,50.6679777479395,4.3535715423194
"4571",2022-03-30 00:14:10,3,338,200,48.7368347581553,4.34019429629315
"4572",2022-03-30 00:14:15,3,338,200,49.8321030246934,4.78268735643438
"4573",2022-03-30 00:14:20,3,338,200,48.6860187140736,5.03902565454953
"4574",2022-03-30 00:14:25,3,338,200,50.9888625845498,4.8148493016731
"4575",2022-03-30 00:14:30,3,338,200,50.3386080540167,4.59225410690551
"4576",2022-03-30 00:14:35,3,338,200,50.2376228745785,5.08821061222059
"4577",2022-03-30 00:14:40,3,338,200,51.0178618450225,4.86252752249412
"4578",2022-03-30 00:14:45,3,338,200,50.8595885309714,4.77092737534505
"4579",2022-03-30 00:14:50,3,338,200,50.8483546394556,4.07509622786625
"4580",2022-03-30 00:14:55,3,338,200,52.7513104856835,4.11823356748708
"4581",2022-03-30 00:15:00,3,338,200,50.7943535480814,4.76877807882104
"4582",2022-03-30 00:15:05,3,338,200,49.7747905018745,4.9516132640633
"4583",2022-03-30 00:15:10,3,338,200,51.5235504703918,4.2316492636361
"4584",2022-03-30 00:15:15,3,338,200,50.6513623142555,4.18114611485811
"4585",2022-03-30 00:15:20,3,338,200,48.9739167605678,4.378212855291
"4586",2022-03-30 00:15:25,3,338,200,50.6065767323862,4.57686531156537
"4587",2022-03-30 00:15:30,3,338,200,50.9724914759507,4.25470556412491
"4588",2022-03-30 00:15:35,3,338,200,50.1044634452736,4.11643555101669
"4589",2022-03-30 00:15:40,3,338,200,51.317718076713,4.73358594121436
"4590",2022-03-30 00:15:45,3,338,200,50.7020552958036,4.87129453248315
"4591",2022-03-30 00:15:50,3,338,200,48.4056762894419,4.37487559306687
"4592",2022-03-30 00:15:55,3,338,200,48.4699327284134,4.93220912667502
"4593",2022-03-30 00:16:00,3,338,200,51.3202279727275,4.95280456926596
"4594",2022-03-30 00:16:05,3,338,200,50.3589761117519,4.13532903756971
"4595",2022-03-30 00:16:10,3,338,200,50.3863644125402,4.4273275425485
"4596",2022-03-30 00:16:15,3,338,200,50.9693978792556,5.10707860816562
"4597",2022-03-30 00:16:20,3,338,200,51.3511827733601,4.53464656456024
"4598",2022-03-30 00:16:25,3,338,200,50.364593258959,4.04092561162675
"4599",2022-03-30 00:16:30,3,338,200,50.0688847155624,4.02872226557717
"4600",2022-03-30 00:16:35,3,338,200,52.2626301356717,4.83786109407232
"4601",2022-03-31 00:00:00,3,338,300,49.5126040252831,3.51711619061395
"4602",2022-03-31 00:00:05,3,338,300,50.1741213811975,3.68954479761623
"4603",2022-03-31 00:00:10,3,338,300,49.6560002312501,3.82499604328863
"4604",2022-03-31 00:00:15,3,338,300,50.9816319377382,3.9444644863888
"4605",2022-03-31 00:00:20,3,338,300,50.4389442598338,4.09098394148864
"4606",2022-03-31 00:00:25,3,338,300,52.0301789224061,3.80502807714955
"4607",2022-03-31 00:00:30,3,338,300,50.2516594940185,3.64289901598088
"4608",2022-03-31 00:00:35,3,338,300,50.2370519900332,3.56735799428739
"4609",2022-03-31 00:00:40,3,338,300,50.5881433383238,3.76946092212255
"4610",2022-03-31 00:00:45,3,338,300,48.2606369417585,3.99417997070908
"4611",2022-03-31 00:00:50,3,338,300,51.9838001570625,3.52635671651709
"4612",2022-03-31 00:00:55,3,338,300,50.6266357087393,4.08395709188467
"4613",2022-03-31 00:01:00,3,338,300,51.9883530509582,3.9162748661855
"4614",2022-03-31 00:01:05,3,338,300,51.3205868131068,3.78356196322758
"4615",2022-03-31 00:01:10,3,338,300,49.6080875019353,3.70315490442784
"4616",2022-03-31 00:01:15,3,338,300,50.3303337532144,3.76027269201162
"4617",2022-03-31 00:01:20,3,338,300,50.8985998891412,3.31108738533249
"4618",2022-03-31 00:01:25,3,338,300,52.3714166620543,3.22729328787251
"4619",2022-03-31 00:01:30,3,338,300,51.2857419223322,3.86784174610151
"4620",2022-03-31 00:01:35,3,338,300,50.702303436903,3.75123390294266
"4621",2022-03-31 00:01:40,3,338,300,49.7417190313455,3.94560546889783
"4622",2022-03-31 00:01:45,3,338,300,50.2380983446696,3.69955860953001
"4623",2022-03-31 00:01:50,3,338,300,50.1977814145625,4.10218717139003
"4624",2022-03-31 00:01:55,3,338,300,49.6436865042985,4.12353158840519
"4625",2022-03-31 00:02:00,3,338,300,49.9541056326194,3.56506765991127
"4626",2022-03-31 00:02:05,3,338,300,49.6391574129365,3.87239526719718
"4627",2022-03-31 00:02:10,3,338,300,51.0791024071118,3.5869036319548
"4628",2022-03-31 00:02:15,3,338,300,48.936012061956,3.99082179293082
"4629",2022-03-31 00:02:20,3,338,300,52.0548451380858,4.20289845848485
"4630",2022-03-31 00:02:25,3,338,300,50.6649223155339,3.66671767159873
"4631",2022-03-31 00:02:30,3,338,300,49.4958967269915,3.50515029985365
"4632",2022-03-31 00:02:35,3,338,300,50.9221132488276,3.40752267253882
"4633",2022-03-31 00:02:40,3,338,300,49.3501928550463,4.16582477959177
"4634",2022-03-31 00:02:45,3,338,300,50.8099564305808,3.83925393073981
"4635",2022-03-31 00:02:50,3,338,300,48.7522780569072,3.36414966886341
"4636",2022-03-31 00:02:55,3,338,300,51.5031044700552,3.8168244346657
"4637",2022-03-31 00:03:00,3,338,300,51.4799359578055,3.74500937922515
"4638",2022-03-31 00:03:05,3,338,300,51.1347040815624,4.18911891344603
"4639",2022-03-31 00:03:10,3,338,300,50.8980566714313,3.58229351604716
"4640",2022-03-31 00:03:15,3,338,300,52.1971173538121,3.8077698983069
"4641",2022-03-31 00:03:20,3,338,300,51.1361079733135,4.16364118866343
"4642",2022-03-31 00:03:25,3,338,300,51.5551804964536,4.23675899353941
"4643",2022-03-31 00:03:30,3,338,300,50.6252543772915,4.00961744965466
"4644",2022-03-31 00:03:35,3,338,300,50.8432281201152,3.97853031007694
"4645",2022-03-31 00:03:40,3,338,300,52.1219792010928,3.7004106933309
"4646",2022-03-31 00:03:45,3,338,300,50.937270516154,3.8872943005549
"4647",2022-03-31 00:03:50,3,338,300,49.9216846521613,3.77366865650842
"4648",2022-03-31 00:03:55,3,338,300,49.3576665401468,4.09436436284099
"4649",2022-03-31 00:04:00,3,338,300,49.7668725807792,3.964084572471
"4650",2022-03-31 00:04:05,3,338,300,49.7235901754929,3.66734945795049
"4651",2022-03-31 00:04:10,3,338,300,52.5079680797246,3.51624105337457
"4652",2022-03-31 00:04:15,3,338,300,50.3250574527037,3.8672043612695
"4653",2022-03-31 00:04:20,3,338,300,48.6122371056512,3.93427142146239
"4654",2022-03-31 00:04:25,3,338,300,51.7388412255783,3.0546743858377
"4655",2022-03-31 00:04:30,3,338,300,51.2301368074783,3.36975140112142
"4656",2022-03-31 00:04:35,3,338,300,50.5124693380799,3.45474387416111
"4657",2022-03-31 00:04:40,3,338,300,50.6151045919513,3.13340929150911
"4658",2022-03-31 00:04:45,3,338,300,50.8895339710502,3.59052695933326
"4659",2022-03-31 00:04:50,3,338,300,50.3527116835753,3.99328340802801
"4660",2022-03-31 00:04:55,3,338,300,49.6301131832212,3.86743384571463
"4661",2022-03-31 00:05:00,3,338,300,51.5835929345401,3.65099346244167
"4662",2022-03-31 00:05:05,3,338,300,49.5447976541224,3.38424258377644
"4663",2022-03-31 00:05:10,3,338,300,51.2870710849196,4.05427963920666
"4664",2022-03-31 00:05:15,3,338,300,52.2206013663432,3.91686442792609
"4665",2022-03-31 00:05:20,3,338,300,46.419326494207,3.33418506484181
"4666",2022-03-31 00:05:25,3,338,300,50.195973189958,4.09769332534379
"4667",2022-03-31 00:05:30,3,338,300,50.9588262201499,3.57419081608105
"4668",2022-03-31 00:05:35,3,338,300,49.2968701686615,3.59573767521299
"4669",2022-03-31 00:05:40,3,338,300,48.3493432028159,3.45183779505079
"4670",2022-03-31 00:05:45,3,338,300,47.5661397935804,3.84814943738296
"4671",2022-03-31 00:05:50,3,338,300,50.3382480013133,3.92503067295772
"4672",2022-03-31 00:05:55,3,338,300,50.5644842431615,3.98864245443663
"4673",2022-03-31 00:06:00,3,338,300,51.0229684077587,3.52761736530615
"4674",2022-03-31 00:06:05,3,338,300,51.321111535907,3.82165376799814
"4675",2022-03-31 00:06:10,3,338,300,50.3644303802585,3.9307406867452
"4676",2022-03-31 00:06:15,3,338,300,49.952826149016,3.91488237789456
"4677",2022-03-31 00:06:20,3,338,300,50.3044125166685,3.92400089359222
"4678",2022-03-31 00:06:25,3,338,300,50.1634556691006,3.96650582509951
"4679",2022-03-31 00:06:30,3,338,300,48.8882972274145,3.79369058852517
"4680",2022-03-31 00:06:35,3,338,300,49.6165885686977,3.7599219462457
"4681",2022-03-31 00:06:40,3,338,300,51.0258821521566,3.8157388540415
"4682",2022-03-31 00:06:45,3,338,300,50.2336357790185,3.82139061147973
"4683",2022-03-31 00:06:50,3,338,300,47.9631991516843,3.86727187425243
"4684",2022-03-31 00:06:55,3,338,300,49.4729076292117,3.82704054342146
"4685",2022-03-31 00:07:00,3,338,300,50.0667386998677,3.65568982640196
"4686",2022-03-31 00:07:05,3,338,300,51.2164852417813,3.98376501243201
"4687",2022-03-31 00:07:10,3,338,300,48.9096477541138,3.49130842495619
"4688",2022-03-31 00:07:15,3,338,300,51.7119884784896,3.57192844794546
"4689",2022-03-31 00:07:20,3,338,300,51.6002825217829,3.45090859339209
"4690",2022-03-31 00:07:25,3,338,300,50.7826886608744,3.80287275481321
"4691",2022-03-31 00:07:30,3,338,300,50.2904693386933,3.66894306667607
"4692",2022-03-31 00:07:35,3,338,300,50.3493666066644,3.20653573499961
"4693",2022-03-31 00:07:40,3,338,300,51.9398232849136,3.48861444180631
"4694",2022-03-31 00:07:45,3,338,300,49.7557547529068,4.22911082845193
"4695",2022-03-31 00:07:50,3,338,300,49.1970920941923,3.63403873657617
"4696",2022-03-31 00:07:55,3,338,300,50.470452008347,4.05259808625851
"4697",2022-03-31 00:08:00,3,338,300,49.1246347995567,3.71910191766778
"4698",2022-03-31 00:08:05,3,338,300,50.8118571882428,3.51163075866319
"4699",2022-03-31 00:08:10,3,338,300,49.9736526951168,3.8817854598108
"4700",2022-03-31 00:08:15,3,338,300,49.4262149003053,3.70730402471134
"4701",2022-03-31 00:08:20,3,338,300,49.4622092666027,3.97944214743972
"4702",2022-03-31 00:08:25,3,338,300,50.3455621616744,3.4131325125858
"4703",2022-03-31 00:08:30,3,338,300,50.896283045007,3.91591550670341
"4704",2022-03-31 00:08:35,3,338,300,51.0614706234727,3.95990668454503
"4705",2022-03-31 00:08:40,3,338,300,52.6213230799088,3.56178744812742
"4706",2022-03-31 00:08:45,3,338,300,50.9124679880052,3.85469580144555
"4707",2022-03-31 00:08:50,3,338,300,50.3565549363838,3.82266797807505
"4708",2022-03-31 00:08:55,3,338,300,49.4689049247021,3.59620050027559
"4709",2022-03-31 00:09:00,3,338,300,49.5072782724934,3.82263146563202
"4710",2022-03-31 00:09:05,3,338,300,50.496660080218,3.65140830789432
"4711",2022-03-31 00:09:10,3,338,300,49.7035424260314,3.69236708428887
"4712",2022-03-31 00:09:15,3,338,300,51.1409396552431,3.51085456067192
"4713",2022-03-31 00:09:20,3,338,300,51.2837919873553,3.80025448103234
"4714",2022-03-31 00:09:25,3,338,300,49.8217294718047,3.73080928678461
"4715",2022-03-31 00:09:30,3,338,300,49.3741362057657,3.98187235362252
"4716",2022-03-31 00:09:35,3,338,300,51.5644464950395,3.94002076464133
"4717",2022-03-31 00:09:40,3,338,300,50.1360148935188,4.00244749962058
"4718",2022-03-31 00:09:45,3,338,300,52.303054447763,3.42025827595447
"4719",2022-03-31 00:09:50,3,338,300,50.1285714284286,3.89979507561824
"4720",2022-03-31 00:09:55,3,338,300,50.287607750309,3.64807968278086
"4721",2022-03-31 00:10:00,3,338,300,50.8202170510052,3.39975211580381
"4722",2022-03-31 00:10:05,3,338,300,51.1814735667944,3.40329857633123
"4723",2022-03-31 00:10:10,3,338,300,51.3664391182077,3.66522716166818
"4724",2022-03-31 00:10:15,3,338,300,51.0294165484228,3.36549054274976
"4725",2022-03-31 00:10:20,3,338,300,49.3709709085606,3.7042950900247
"4726",2022-03-31 00:10:25,3,338,300,50.0495636446792,3.40362134791702
"4727",2022-03-31 00:10:30,3,338,300,49.7946041561083,3.39722280255345
"4728",2022-03-31 00:10:35,3,338,300,48.9374065712445,3.58440816444889
"4729",2022-03-31 00:10:40,3,338,300,49.8176055442985,3.55701068820411
"4730",2022-03-31 00:10:45,3,338,300,50.2383443228915,3.3443859299878
"4731",2022-03-31 00:10:50,3,338,300,50.5292057504704,3.69873905490188
"4732",2022-03-31 00:10:55,3,338,300,48.9552673276838,3.84346130157312
"4733",2022-03-31 00:11:00,3,338,300,50.2037013093305,3.44104176919242
"4734",2022-03-31 00:11:05,3,338,300,49.8719817818859,4.07078401014911
"4735",2022-03-31 00:11:10,3,338,300,49.3008147293059,3.57736341381199
"4736",2022-03-31 00:11:15,3,338,300,49.751443019615,3.71199668923406
"4737",2022-03-31 00:11:20,3,338,300,51.8900153392316,3.916428576087
"4738",2022-03-31 00:11:25,3,338,300,50.7680576487752,3.54425738284778
"4739",2022-03-31 00:11:30,3,338,300,51.0139985266094,3.70614376262291
"4740",2022-03-31 00:11:35,3,338,300,52.2815165600458,3.34322504944102
"4741",2022-03-31 00:11:40,3,338,300,48.940729126348,3.5417576941581
"4742",2022-03-31 00:11:45,3,338,300,50.0970314683938,3.71598277280472
"4743",2022-03-31 00:11:50,3,338,300,50.6074015367615,3.97629175882872
"4744",2022-03-31 00:11:55,3,338,300,50.9190101297987,3.56868212223733
"4745",2022-03-31 00:12:00,3,338,300,51.2917895681971,3.58829401621102
"4746",2022-03-31 00:12:05,3,338,300,50.1186115185444,3.82816953326624
"4747",2022-03-31 00:12:10,3,338,300,50.724577858578,3.97662469462023
"4748",2022-03-31 00:12:15,3,338,300,49.9388067260442,3.51732970831489
"4749",2022-03-31 00:12:20,3,338,300,50.363556399196,3.47528616657193
"4750",2022-03-31 00:12:25,3,338,300,52.2794000105876,3.86528109038299
"4751",2022-03-31 00:12:30,3,338,300,49.5010877208595,3.8213978487263
"4752",2022-03-31 00:12:35,3,338,300,51.178683894836,3.50519301525678
"4753",2022-03-31 00:12:40,3,338,300,51.9051642470332,3.65532469784713
"4754",2022-03-31 00:12:45,3,338,300,49.0561472935027,3.61294085416198
"4755",2022-03-31 00:12:50,3,338,300,50.126556170852,3.39129981191059
"4756",2022-03-31 00:12:55,3,338,300,50.2688860543949,3.53526756298515
"4757",2022-03-31 00:13:00,3,338,300,50.3802552174725,3.71533777507885
"4758",2022-03-31 00:13:05,3,338,300,50.5022418532227,3.48494771706201
"4759",2022-03-31 00:13:10,3,338,300,50.2821544713611,3.71214396480162
"4760",2022-03-31 00:13:15,3,338,300,50.880393004711,3.84252586188405
"4761",2022-03-31 00:13:20,3,338,300,50.9050511503642,3.96549337636332
"4762",2022-03-31 00:13:25,3,338,300,48.5467359043944,3.59918270014286
"4763",2022-03-31 00:13:30,3,338,300,50.7975283708685,3.94192946947399
"4764",2022-03-31 00:13:35,3,338,300,50.8836681512444,3.58527973123999
"4765",2022-03-31 00:13:40,3,338,300,50.3715587054631,3.97702455523461
"4766",2022-03-31 00:13:45,3,338,300,50.5332319728549,3.43765182093205
"4767",2022-03-31 00:13:50,3,338,300,49.8452394959462,3.50709514298638
"4768",2022-03-31 00:13:55,3,338,300,50.2674624740352,3.64750594029207
"4769",2022-03-31 00:14:00,3,338,300,51.2662275059268,3.70076755618329
"4770",2022-03-31 00:14:05,3,338,300,48.9708693604919,3.72234174271468
"4771",2022-03-31 00:14:10,3,338,300,50.3680821081386,3.87924292460676
"4772",2022-03-31 00:14:15,3,338,300,50.9083921273123,3.79663623764433
"4773",2022-03-31 00:14:20,3,338,300,51.1880986503435,3.71320848786956
"4774",2022-03-31 00:14:25,3,338,300,50.7777429913848,3.57091612514184
"4775",2022-03-31 00:14:30,3,338,300,49.8426469794988,3.70510189100883
"4776",2022-03-31 00:14:35,3,338,300,51.8938252917392,3.46664429426964
"4777",2022-03-31 00:14:40,3,338,300,50.736819139137,3.63640113879736
"4778",2022-03-31 00:14:45,3,338,300,50.9346801483714,3.59402340250484
"4779",2022-03-31 00:14:50,3,338,300,49.5411061447214,3.75243476229831
"4780",2022-03-31 00:14:55,3,338,300,49.608921836494,3.77760462708595
"4781",2022-03-31 00:15:00,3,338,300,51.7722282746868,3.46150774532335
"4782",2022-03-31 00:15:05,3,338,300,50.0667913117339,3.34402624822623
"4783",2022-03-31 00:15:10,3,338,300,51.2714676080915,4.00509350403583
"4784",2022-03-31 00:15:15,3,338,300,50.0795016949263,3.36736708965306
"4785",2022-03-31 00:15:20,3,338,300,49.3838154791804,4.40891722342847
"4786",2022-03-31 00:15:25,3,338,300,52.0199070012676,3.65456687949636
"4787",2022-03-31 00:15:30,3,338,300,52.0544365348196,3.42503524344858
"4788",2022-03-31 00:15:35,3,338,300,50.2534434859356,4.21503230485507
"4789",2022-03-31 00:15:40,3,338,300,50.1525030111974,3.28428925133685
"4790",2022-03-31 00:15:45,3,338,300,51.3634925942692,3.56906756464226
"4791",2022-03-31 00:15:50,3,338,300,49.958314386238,3.32874574256124
"4792",2022-03-31 00:15:55,3,338,300,52.0400647300596,3.42374868346291
"4793",2022-03-31 00:16:00,3,338,300,51.2610134553804,3.75292965642916
"4794",2022-03-31 00:16:05,3,338,300,52.443269267315,3.85995844412173
"4795",2022-03-31 00:16:10,3,338,300,49.9526682598707,4.20027223117128
"4796",2022-03-31 00:16:15,3,338,300,49.2472924803472,3.66124286294089
"4797",2022-03-31 00:16:20,3,338,300,51.0011440987535,3.64284464538127
"4798",2022-03-31 00:16:25,3,338,300,51.1767935752541,3.8203575649375
"4799",2022-03-31 00:16:30,3,338,300,50.596027725802,3.91581966474158
"4800",2022-03-31 00:16:35,3,338,300,49.1714633632166,3.61815679081767
"4801",2022-04-01 00:00:00,3,373,100,51.3146046644468,4.03225721203516
"4802",2022-04-01 00:00:05,3,373,100,51.1103583649557,3.82409174007254
"4803",2022-04-01 00:00:10,3,373,100,48.6721837052104,4.16429184567481
"4804",2022-04-01 00:00:15,3,373,100,49.7269877274098,4.612816135401
"4805",2022-04-01 00:00:20,3,373,100,48.9086990486068,3.41533435348344
"4806",2022-04-01 00:00:25,3,373,100,51.2402424487666,4.27162069854928
"4807",2022-04-01 00:00:30,3,373,100,51.6815439825424,4.08709177304676
"4808",2022-04-01 00:00:35,3,373,100,50.1295006603952,3.78092021010624
"4809",2022-04-01 00:00:40,3,373,100,50.119986041347,3.79655301324406
"4810",2022-04-01 00:00:45,3,373,100,51.4983640994464,4.35775515397517
"4811",2022-04-01 00:00:50,3,373,100,50.0425317355685,3.6427428180205
"4812",2022-04-01 00:00:55,3,373,100,50.8540642341232,4.13712564757182
"4813",2022-04-01 00:01:00,3,373,100,49.4647657850758,4.18184205655977
"4814",2022-04-01 00:01:05,3,373,100,50.0766093249373,4.40827381791752
"4815",2022-04-01 00:01:10,3,373,100,49.860227983235,4.06870832815668
"4816",2022-04-01 00:01:15,3,373,100,50.7052112068563,4.13444720402824
"4817",2022-04-01 00:01:20,3,373,100,49.9706489189827,4.00042314283314
"4818",2022-04-01 00:01:25,3,373,100,49.5163602476069,4.05546398169133
"4819",2022-04-01 00:01:30,3,373,100,49.8966361140199,3.98750602830227
"4820",2022-04-01 00:01:35,3,373,100,52.220182226597,4.37816944347208
"4821",2022-04-01 00:01:40,3,373,100,51.4421436368117,4.32220243164437
"4822",2022-04-01 00:01:45,3,373,100,49.6563859784674,3.83938513519968
"4823",2022-04-01 00:01:50,3,373,100,50.9577604081577,4.17172958106516
"4824",2022-04-01 00:01:55,3,373,100,50.3692091499101,3.8706715625254
"4825",2022-04-01 00:02:00,3,373,100,49.7961209022239,4.0391214903268
"4826",2022-04-01 00:02:05,3,373,100,51.3002415034115,3.90430897743576
"4827",2022-04-01 00:02:10,3,373,100,51.4838433595451,4.11781411845209
"4828",2022-04-01 00:02:15,3,373,100,50.2744732894009,4.01662910572122
"4829",2022-04-01 00:02:20,3,373,100,49.3974720184145,3.95112142032562
"4830",2022-04-01 00:02:25,3,373,100,51.0613619054072,3.9383928191053
"4831",2022-04-01 00:02:30,3,373,100,48.9928599220793,3.82616909639913
"4832",2022-04-01 00:02:35,3,373,100,49.9173696142467,4.09242687692491
"4833",2022-04-01 00:02:40,3,373,100,52.2072290911686,3.55785496290072
"4834",2022-04-01 00:02:45,3,373,100,50.9102956152037,3.67530877228455
"4835",2022-04-01 00:02:50,3,373,100,49.7198117399539,4.14543890064234
"4836",2022-04-01 00:02:55,3,373,100,51.4407576694671,3.76778987660022
"4837",2022-04-01 00:03:00,3,373,100,49.2103274209524,4.24120245100681
"4838",2022-04-01 00:03:05,3,373,100,49.7924045050722,4.04205447465415
"4839",2022-04-01 00:03:10,3,373,100,52.3509450327358,4.14786461215477
"4840",2022-04-01 00:03:15,3,373,100,49.1316809681976,3.91251628143997
"4841",2022-04-01 00:03:20,3,373,100,49.6781940066395,4.2499792394179
"4842",2022-04-01 00:03:25,3,373,100,48.6175456071085,4.08369387423206
"4843",2022-04-01 00:03:30,3,373,100,50.2694384792176,3.74367077743389
"4844",2022-04-01 00:03:35,3,373,100,51.3467763407605,4.00157070842178
"4845",2022-04-01 00:03:40,3,373,100,47.4709669000519,3.64899602318251
"4846",2022-04-01 00:03:45,3,373,100,49.1361407047259,4.24140489385958
"4847",2022-04-01 00:03:50,3,373,100,50.6016782714266,4.06246642340563
"4848",2022-04-01 00:03:55,3,373,100,50.514491973352,3.77645717592472
"4849",2022-04-01 00:04:00,3,373,100,49.6095020718845,4.11143781311215
"4850",2022-04-01 00:04:05,3,373,100,49.6864752957465,4.215544800457
"4851",2022-04-01 00:04:10,3,373,100,52.7668460766409,3.89796651464744
"4852",2022-04-01 00:04:15,3,373,100,50.4311918810291,3.83328972702769
"4853",2022-04-01 00:04:20,3,373,100,50.4027486244376,4.44413498859892
"4854",2022-04-01 00:04:25,3,373,100,49.6139663078505,3.84900816995614
"4855",2022-04-01 00:04:30,3,373,100,49.3686336040262,3.82516415688571
"4856",2022-04-01 00:04:35,3,373,100,50.5387204470616,3.9882457406711
"4857",2022-04-01 00:04:40,3,373,100,50.2900545015411,3.97430782814404
"4858",2022-04-01 00:04:45,3,373,100,51.9301904077181,3.83019364103
"4859",2022-04-01 00:04:50,3,373,100,49.133072588715,3.63875635859318
"4860",2022-04-01 00:04:55,3,373,100,50.3381664513174,3.74530852453479
"4861",2022-04-01 00:05:00,3,373,100,48.3692277177084,3.91351191039381
"4862",2022-04-01 00:05:05,3,373,100,49.5105582307301,4.18279448309814
"4863",2022-04-01 00:05:10,3,373,100,50.1921618567543,4.0200423562213
"4864",2022-04-01 00:05:15,3,373,100,50.852822661383,4.47465205980296
"4865",2022-04-01 00:05:20,3,373,100,51.2630419882034,4.43660817589305
"4866",2022-04-01 00:05:25,3,373,100,50.903467584344,3.91242639902851
"4867",2022-04-01 00:05:30,3,373,100,51.5158065991443,4.27324452343175
"4868",2022-04-01 00:05:35,3,373,100,51.6150270040811,4.27361279461725
"4869",2022-04-01 00:05:40,3,373,100,47.9038090921822,4.32448806402159
"4870",2022-04-01 00:05:45,3,373,100,50.2758986536088,4.26190726079764
"4871",2022-04-01 00:05:50,3,373,100,48.9905394835941,3.80421060274317
"4872",2022-04-01 00:05:55,3,373,100,49.9688014682866,4.09059029321662
"4873",2022-04-01 00:06:00,3,373,100,51.8590225996687,3.94150053490123
"4874",2022-04-01 00:06:05,3,373,100,50.3545658592716,3.8982934480128
"4875",2022-04-01 00:06:10,3,373,100,51.2580266749957,4.41233861554354
"4876",2022-04-01 00:06:15,3,373,100,50.43652971853,4.24337162873207
"4877",2022-04-01 00:06:20,3,373,100,49.3003058661333,3.83562932150305
"4878",2022-04-01 00:06:25,3,373,100,49.7530861162621,4.10065175269755
"4879",2022-04-01 00:06:30,3,373,100,50.5343699559974,3.55798853532146
"4880",2022-04-01 00:06:35,3,373,100,48.8213580865353,3.9940716355363
"4881",2022-04-01 00:06:40,3,373,100,51.2274969157286,3.667736214024
"4882",2022-04-01 00:06:45,3,373,100,51.2489911780276,4.44996800941926
"4883",2022-04-01 00:06:50,3,373,100,51.0681581952259,4.22573968176852
"4884",2022-04-01 00:06:55,3,373,100,49.6745502089657,3.71402256122171
"4885",2022-04-01 00:07:00,3,373,100,50.1898981446659,3.89164785910129
"4886",2022-04-01 00:07:05,3,373,100,51.053236269291,3.92602958384566
"4887",2022-04-01 00:07:10,3,373,100,49.8209452369981,3.87317711540223
"4888",2022-04-01 00:07:15,3,373,100,49.9901707876963,4.33142297173595
"4889",2022-04-01 00:07:20,3,373,100,49.5362736090253,3.55450760031377
"4890",2022-04-01 00:07:25,3,373,100,50.7467742435024,3.75948547566954
"4891",2022-04-01 00:07:30,3,373,100,50.9324464794189,4.31951666692708
"4892",2022-04-01 00:07:35,3,373,100,51.3553925407802,4.57256554088692
"4893",2022-04-01 00:07:40,3,373,100,50.6664096302292,4.06449382771733
"4894",2022-04-01 00:07:45,3,373,100,47.9024591941117,3.84724024271979
"4895",2022-04-01 00:07:50,3,373,100,51.0253641857092,4.20001259758188
"4896",2022-04-01 00:07:55,3,373,100,49.9811913987591,3.96688220217101
"4897",2022-04-01 00:08:00,3,373,100,48.3231656667237,4.11983836036568
"4898",2022-04-01 00:08:05,3,373,100,50.7704566279431,3.88785298855832
"4899",2022-04-01 00:08:10,3,373,100,49.4977041415481,4.15026787234124
"4900",2022-04-01 00:08:15,3,373,100,49.972948834654,3.74800195808066
"4901",2022-04-01 00:08:20,3,373,100,49.6031631065858,4.27114585111821
"4902",2022-04-01 00:08:25,3,373,100,51.4198773328514,4.25642914498208
